Score_Saudável,Score_Danos_Outros_Motivos,Score_Danos_Pesticida
198.29227413596075,277.85111391454836,523.8566119494908
131.6792411702563,237.87102440885488,630.4497344208891
50.12870105646747,363.07158455367284,586.7997143898597
44.075079852054586,375.62718085109725,580.2977392968482
72.73639155209382,318.6926477382493,608.570960709657
106.97412658884352,326.3989379730148,566.6269354381416
215.92079148458134,204.71614960831548,579.3630589071033
361.32334065594347,480.9490783981516,157.727580945905
44.9549163599747,274.8756496274905,680.169434012535
187.7711424797361,471.9588778047826,340.2699797154809
71.13514684158586,344.05322134236854,584.8116318160455
90.05426714847283,363.5703960391511,546.3753368123761
131.2140772155761,373.3734572419177,495.412465542506
82.75420258393451,345.12015012336013,572.1256472927057
64.90779577273099,343.9344140705532,591.157790156716
200.97954139283956,246.41181532700233,552.6086432801583
169.82852094170497,475.11599787875355,355.0554811795411
94.77561907950285,362.6895506772937,542.5348302432031
620.2503836851763,160.7981619196191,218.9514543952047
105.68513563256708,441.58327384677995,452.731590520653
70.90834668578938,327.24206661731625,601.8495866968941
53.99619324446949,444.5062247743981,501.49758198113227
258.09259295775496,401.7966522656442,340.11075477660074
331.12119646711585,462.9466628819634,205.9321406509206
53.33320870311049,412.8470808806972,533.8197104161922
94.36204115612873,363.95357936256033,541.684379481311
46.215648686096266,435.8382103396638,517.9461409742398
242.36366929577994,562.4656279487766,195.17070275544353
45.03228239414835,438.88251820850064,516.085199397351
46.215648686096266,435.8382103396638,517.9461409742398
465.16190607760535,321.5492282190836,213.2888657033112
202.79894731482176,578.5902306762317,218.6108220089463
115.22214536116445,416.20967540566573,468.5681792331698
101.90032155867169,391.24766125418034,506.85201718714814
45.50511289523287,395.0371187367303,559.4577683680368
277.92976892593083,255.665300718533,466.4049303555362
142.17111016620754,434.2161901961029,423.61269963768933
199.38836904053258,592.5214877126622,208.0901432468054
229.76722533271322,340.7444578599456,429.4883168073412
113.77910932895837,421.24413744516494,464.9767532258766
303.5603026803139,552.3441719203914,144.09552539929453
164.35132832139226,451.8650524721898,383.7836192064177
64.65378103637146,348.53961867483633,586.8066002887924
84.36827838412688,391.8646090154943,523.7671126003789
306.4303389219492,296.68082464813074,396.88883642992016
193.15033641049837,172.8983450529961,633.9513185365058
80.77905473818116,332.88830022637524,586.3326450354434
31.823443939413337,311.7830904964898,656.3934655640968
229.5382144316571,416.56309325898536,353.8986923093572
335.1323347516685,375.9300892122484,288.9375760360832
62.206188886990255,341.6614645034748,596.1323466095348
68.48330977220135,350.28882765948174,581.2278625683168
69.45891761070311,354.85415243589784,575.6869299533989
47.94714024958829,401.4175417362517,550.63531801416
259.7677077145155,578.0073747838661,162.22491750161848
31.615907466781792,333.18977271651414,635.1943198167041
78.8501672455304,389.894113460609,531.2557192938606
128.73684493926984,229.15719172362046,642.1059633371096
243.72433697000014,391.31198206290776,364.96368096709233
49.094549881127826,398.672273154352,552.2331769645203
68.15811188067765,370.8121696448418,561.0297184744807
50.776566617932204,403.5420777804866,545.6813556015812
232.17363221542544,479.1434022370092,288.682965547565
38.49872694103422,376.07848402668793,585.4227890322777
114.16731939840975,470.5162884205289,415.3163921810613
48.8352656613588,369.2179719146927,581.9467624239484
122.8106920712537,339.00825716048655,538.1810507682598
433.65998350570095,333.1642900079487,233.17572648635033
88.25036165296989,357.28188261778854,554.4677557292416
509.42550706457257,196.469024071931,294.1054688634963
342.0219676241914,471.4481939544334,186.52983842137533
308.7096533877577,560.0816435078649,131.2087031043771
33.12087932986712,307.12808722265396,659.7510334474789
67.41541317200272,386.8434139189185,545.7411729090787
71.09616725188631,341.7328787764396,587.1709539716742
34.181812432125795,343.74612399166784,622.0720635762065
93.94126616391938,529.4783672506828,376.58036658539766
100.62426338974738,386.5807804861711,512.7949561240818
120.26286300429787,371.7589526758212,507.9781843198808
33.771394447861255,360.5165163269054,605.7120892252333
194.35707203629812,444.27071386369596,361.3722141000059
81.35405527868792,421.68079402718973,496.9651506941224
194.35707203629812,444.27071386369596,361.3722141000059
62.91573064352311,320.5581870601734,616.5260822963033
41.979030071648296,349.1107145656941,608.9102553626575
56.5070023819057,348.9610533823221,594.5319442357719
252.86415072431845,594.8410702630731,152.2947790126082
74.33389837804472,336.99810523493477,588.6679963870203
106.63776028220316,450.9382807400445,442.4239589777523
377.4123692450465,380.98638589421824,241.60124486073522
33.63004361431461,304.0524819586056,662.3174744270797
159.28816083369512,662.900814334144,177.81102483216068
62.136557084043616,310.4784299406551,627.385012975301
137.5342449835955,423.0667185871009,439.3990364293036
62.80469754209456,337.6231304681321,599.5721719897732
81.9497264902541,351.66954862110146,566.3807248886443
67.78892709407171,459.28328427645,472.9277886294783
56.39967239596197,389.3740063715979,554.2263212324401
37.926087129136626,319.1189818840211,642.9549309868423
107.63974379540122,477.3870417465574,414.9732144580414
114.25822294879978,577.7095750657087,308.03220198549127
267.2144939664505,483.42201917339855,249.3634868601509
327.17269256506165,374.8549667601289,297.9723406748094
36.738061746709704,330.3711066262329,632.8908316270575
85.0890441464785,311.2474560439193,603.6634998096023
107.49470383908074,417.6482246969639,474.857071463955
126.39126001877962,729.8931618773466,143.71557810387384
38.5973494587077,351.2188635356244,610.183787005668
46.391176987335626,388.57283171468845,565.0359912979759
160.18506411811362,609.3889789736521,230.4259569082346
161.70687648631795,373.67867351445904,464.614449999223
44.74003984751408,373.92122257957703,581.338737572909
124.18807548065276,503.466095891855,372.34582862749215
47.70951892406454,439.81539681324466,512.475084262691
77.03983033574531,335.705922034495,587.2542476297596
121.18207104391686,365.5644813846126,513.2534475714702
86.17519014713764,526.6412519904383,387.183557862424
77.11301179968116,434.1549304270948,488.73205777322386
60.64118214913279,466.2528859078989,473.10593194296825
180.9666115361185,544.4554259420396,274.5779625218419
114.81317615143152,433.41305713910475,451.77376670946364
122.01047116391364,667.8583009987668,210.13122783731947
123.15908859967286,544.1210458131271,332.71986558719993
105.29477402534495,493.54732914625555,401.15789682839966
115.02846646578979,585.1313067122369,299.84022682197366
148.6247881743825,787.9175701327969,63.45764169282076
486.10722295205744,400.36863737123815,113.52413967670464
71.50700259221996,559.6793147112556,368.8136826965243
105.57511384375138,662.8240496046806,231.60083655156802
112.13113378910738,719.0395258276021,168.8293403832904
89.0720899137691,387.0041395052681,523.923770580963
191.00763750722442,654.8249625301329,154.16739996264252
147.6642868783662,590.2899395971806,262.0457735244528
147.6642868783662,590.2899395971806,262.0457735244528
327.40835616236404,584.982526075351,87.60911776228498
185.49670810832947,744.8943264151238,69.60896547654625
742.4964613247886,252.81281574203467,4.690722933176674
866.6183444201367,133.38165557986355,0.0
857.4219745776064,142.57802542239335,0.0
928.4056835160899,71.59431648390994,0.0
939.4761069053839,60.52389309461607,0.0
907.7188109335423,92.28118906645778,0.0
978.2719186927341,21.728081307265786,0.0
717.8087418532741,250.82599369804737,31.365264448678452
958.1299340105818,41.870065989418265,0.0
932.9370612304377,62.97372187853649,4.08921689102585
964.3960985499959,35.603901450003875,0.0
963.8804218955595,36.11957810444034,0.0
988.3033147056989,11.696685294300966,0.0
830.1445826717737,153.1330029076817,16.72241442054457
957.2715285217525,42.72847147824723,0.0
973.5035695733346,26.496430426665466,0.0
949.5547740766372,50.44522592336253,0.0
688.5702484452798,129.07499732219367,182.35475423252652
926.1502933254984,73.84970667450143,0.0
970.542729701472,29.457270298527916,0.0
972.2098422620154,27.790157737984718,0.0
659.9709137137809,125.59032355993752,214.43876272628162
899.8140850596865,86.44743258134605,13.738482358967309
754.4449777716818,152.66365802630156,92.89136420201645
663.2314709218742,206.60027471539078,130.16825436273515
528.9560028092177,189.6276814132014,281.4163157775808
884.4715278200176,66.7971286003787,48.731343579603745
816.3847980820354,146.52472110968182,37.090480808282805
995.1464649315162,4.853535068483722,0.0
740.7253951588474,199.74722795353048,59.527376887622125
561.4764204210634,247.54463789791384,190.97894168102303
937.1104342982713,7.5387821699448,55.35078353178383
606.7560850458453,299.8337316770859,93.41018327706871
662.4555161497722,93.19227769800771,244.35220615221996
729.2411168053661,190.4604406940491,80.29844250058474
830.6836789754544,94.6611745947158,74.65514642982971
914.2086768291115,57.435484053931745,28.355839116956595
694.0542929775803,132.37849936513985,173.56720765727962
765.4323782680143,130.8916519565901,103.67596977539583
824.2284504985528,125.8112055338779,49.96034396756918
990.1299854151872,9.870014584812852,0.0
432.51954945964565,182.52304481871502,384.9574057216393
458.90976791539606,534.7559945280934,6.334237556510542
762.1333350574056,217.73782977506445,20.128835167530085
590.5774510925344,333.20951345310425,76.21303545436162
831.0363249560013,146.742857871193,22.220817172805635
914.9677698802445,62.65466541556564,22.377564704189908
659.4913035480342,306.3586078774091,34.15008857455637
263.7577177140809,505.0112746591542,231.2310076267649
581.4870641886296,215.56078174138074,202.95215406998963
951.3958198202852,48.60418017971466,0.0
460.5090427707451,415.9318144878961,123.55914274135873
312.79031251663474,422.21247461171146,264.9972128716537
961.2848880269455,30.135301053489414,8.579810919564983
520.4952713372454,302.069515227818,177.43521343493646
773.4625759126537,179.19299179880827,47.34443228853802
931.0088303698377,68.99116963016215,0.0
252.06355376089275,488.54725208111375,259.3891941579937
312.41268122652735,248.06847673076288,439.5188420427095
707.2924031282602,175.2917777506555,117.41581912108393
236.05794065469797,510.6105740360081,253.331485309294
928.4200758674792,63.486099314211174,8.093824818309438
183.4808534031261,288.1448920809542,528.3742545159196
236.05794065469797,510.6105740360081,253.331485309294
785.3881526387872,179.0094848027901,35.6023625584228
486.1909623596787,300.94296881584427,212.86606882447703
785.3606182330212,187.79111854809224,26.84826321888668
449.31514351333726,289.86546847764254,260.81938800902
792.2887874602029,166.96990972520905,40.741302814588146
743.2045949534619,159.60303190414422,97.19237314239378
123.37001977638974,389.4898687223757,487.14011150123457
338.6358373417235,211.66411580868254,449.7000468495937
802.7376848805055,144.65420199543038,52.608113124063955
694.8368103305904,244.8720728145562,60.291116854853456
609.7973895954849,261.1470148973859,129.05559550712908
265.38189775154086,346.927022501624,387.69107974683516
342.822200829828,213.12292378091098,444.05487538926087
683.1887680191858,218.51092738484013,98.30030459597378
754.9483267085403,176.3795137387498,68.67215955271007
110.67114443623794,211.99611973677705,677.3327358269848
290.4168327701015,420.4517586876451,289.1314085422532
352.7168405424192,321.1310963382715,326.15206311930933
377.4148016828557,249.17014521087276,373.41505310627133
495.2829094722744,236.01784400306474,268.6992465246606
181.33928896395346,197.67575815272477,620.9849528833219
109.64241707808384,204.01792373150047,686.3396591904157
123.46881991333959,253.2574398953189,623.2737401913416
288.273667771993,241.8097622889383,469.91656993906867
787.1694061105877,193.53065712851782,19.299936760894305
649.8696322733721,276.21200045922683,73.91836726740114
92.26402279142368,312.5302836531871,595.2056935553891
692.2879562532573,296.7051218215796,11.006921925162924
804.3944521462515,181.0073066883412,14.598241165407131
699.1326799590397,200.52615757993934,100.34116246102086
796.9289082743649,187.78588370652068,15.285208019114402
129.43031824780456,245.06454333116565,625.5051384210299
105.10747921511643,406.56736025261904,488.32516053226436
370.4999656133702,294.17288185792177,335.3271525287082
263.9427949460475,282.0258918342845,454.0313132196677
785.7959744358731,193.7397564373134,20.464269126813686
585.396890801801,325.7766529437594,88.82645625443976
129.02229328925873,336.6357487860904,534.3419579246507
740.0400352907728,247.3089706986223,12.650994010605363
550.3822296494924,297.1693778858226,152.44839246468504
186.08438287694355,366.4220471666752,447.4935699563816
766.2124876661783,187.0271490978455,46.76036323597605
205.2887818351022,351.7980578497801,442.913160315118
103.84533073469429,279.462946669235,616.6917225960707
741.8960325228827,221.7376442880982,36.36632318901895
195.37935581559253,375.8531546468399,428.7674895375675
128.0265118867986,355.73348992628894,516.2399981869122
103.84533073469429,279.462946669235,616.6917225960707
680.6107428300153,155.54059622785974,163.84866094212467
727.404716632346,265.0981669274679,7.497116440186362
725.1746227239045,237.5075184460237,37.31785883007159
159.03231556986182,346.6651207895281,494.30256364061006
559.0997575768844,216.50823862214182,224.3920038009737
320.9205160354669,349.6265383349723,329.45294562956093
162.84660740834966,378.3347245910852,458.8186680005652
131.3039341034115,454.0087620963237,414.68730380026483
185.3846933458411,384.7093451566966,429.90596149746233
155.31446441301404,437.5021748749706,407.1833607120154
329.12640742221464,327.7117778953709,343.1618146824144
212.00228796665482,509.18110924021545,278.8166027931296
236.1452343804386,387.95748369706195,375.89728192249936
749.2860541357009,135.60972999664526,115.10421586765402
657.197381110031,226.8870079447564,115.91561094521246
319.3040818822686,381.1535171849433,299.54240093278804
148.83967306924208,373.0095271016174,478.1507998291406
170.05427690514054,457.9532849840498,371.9924381108098
80.26068254722334,383.55865409472284,536.1806633580536
683.222316594863,130.808740928052,185.9689424770849
169.71455987439478,434.56486040481235,395.72057972079307
510.80599087044556,317.5538218464653,171.64018728308903
83.46625600290251,423.15703105397824,493.37671294311906
145.03109839371209,345.5141244328076,509.4547771734804
457.0632685385105,509.63370870704614,33.30302275444351
228.45824057298995,385.5001207951573,386.0416386318529
127.564826042039,382.5165059624321,489.9186679955289
295.2798905889627,312.47472292817855,392.2453864828587
379.67206188150243,448.27633428003406,172.05160383846336
257.1793861611878,317.09023902558766,425.7303748132244
876.0956844443309,110.08680183889334,13.817513716775553
143.88840348747098,209.51273257499943,646.5988639375297
515.8375902863337,254.54837792326796,229.61403179039823
428.810960262867,315.52050687422917,255.66853286290348
601.3451032212001,326.51242491183444,72.14247186696528
285.0076764219028,500.04218978126016,214.95013379683715
486.51545658967814,312.42406931159235,201.0604740987293
349.3352599000636,391.78311315812823,258.8816269418079
300.01381661233603,387.4571912200451,312.5289921676187
572.6874873895032,271.04290453791606,156.26960807258087
94.29462541907967,381.15283667462194,524.5525379062982
62.573235146842116,324.294761111276,613.1320037418819
483.15389988394,193.77910881985298,323.06699129620716
357.7122314148737,320.9487495130431,321.3390190720831
152.0195914534763,419.66482989082465,428.315578655699
649.8140524174225,208.41855332348223,141.7673942590954
647.3725657069012,247.2976772750622,105.3297570180366
115.39078435465429,316.5347369318071,568.0744787135386
136.59066325833993,436.42250566526934,426.9868310763905
146.61832922996095,255.68406569389086,597.6976050761483
138.94782440876168,325.1281212172281,535.9240543740102
146.61832922996095,255.68406569389086,597.6976050761483
133.91040215318793,283.90985205622275,582.1797457905894
56.731121631406886,353.2805843220032,589.9882940465899
120.86298110496068,383.26551999758556,495.87149889745353
133.96376317733706,400.2386866168959,465.7975502057671
800.8430170747525,103.3895749636889,95.76740796155862
228.54580896969594,232.58119482313236,538.8729962071717
252.33472690251563,256.82687298164603,490.8384001158384
400.66114559534424,364.68999870297955,234.64885570167613
371.5388398018078,475.601557455282,152.85960274291006
469.73764687819516,336.2632053927485,193.9991477290563
234.76044318485222,480.6026784392794,284.63687837586826
397.85357199393104,350.9307213172033,251.2157066888658
474.61032757229117,358.2697145760562,167.11995785165257
839.1692389649216,107.29286968021917,53.53789135485896
830.172563041587,102.26787323205218,67.55956372636071
103.01040405248843,284.2549823291986,612.7346136183128
400.66114559534424,364.68999870297955,234.64885570167613
93.01402217856895,415.9067366077357,491.0792412136951
534.0040330884882,341.2788590673545,124.71710784415723
158.22489491633377,659.7440857014891,182.03101938217713
385.75275131229205,341.6494116147822,272.59783707292587
97.51722565606914,432.01741384665814,470.46536049727257
321.1213899314224,546.6111179633183,132.2674921052595
224.1423666332679,418.3641163805415,357.49351698619046
104.18439006672699,358.71622561127117,537.0993843220022
187.74046684068014,307.05905321224,505.20047994707994
475.0273523459126,126.73151374118399,398.2411339129033
220.24694725343193,374.5982828905351,405.15476985603283
106.25421551538288,263.93416645826017,629.8116180263567
362.8961564604643,198.77650734564614,438.32733619388927
349.39254354452004,406.59037586141847,244.01708059406144
255.83807005369485,456.63214908079283,287.5297808655123
200.0785606232529,369.70073229523916,430.22070708150767
219.0448863606798,336.0026407935518,444.95247284576834
118.44141670299194,310.7374634115151,570.8211198854926
137.88289938268156,403.57334028582545,458.54376033149316
504.6216179951152,322.7184155628499,172.659966442035
106.319042929129,530.4686593856065,363.21229768526433
111.00505512514432,319.05883770304024,569.9361071718151
196.240836095576,288.7543416210451,515.0048222833788
501.2240273984213,170.3600182864688,328.41595431510973
324.65446846619477,450.0649024196252,225.2806291141798
85.6115354951485,554.9291771122092,359.45928739264235
95.94233848739833,508.15196128300556,395.9057002295964
189.08310394075139,303.15621899310264,507.7606770661459
743.5435623421365,188.00430997031194,68.45212768755128
637.7195794226203,229.66425488558855,132.61616569179085
311.6707734185612,446.7575726524265,241.57165392901217
212.09994572826795,585.3976671753438,202.50238709638847
72.78862287905338,571.178860222045,356.0325168989015
720.1267990976453,173.4351405276519,106.43806037470247
111.15482760021565,315.8170167038215,573.0281556959625
117.65446644905506,302.00951488652237,580.3360186644225
158.51789740160052,636.0584276594577,205.4236749389419
58.49146050225497,399.71863614257563,541.7899033551696
455.0762160455605,490.0756936875403,54.84809026689938
602.5086899302338,320.5504781378413,76.94083193192493
277.31699986663835,320.2081520943364,402.4748480390252
113.37409913865905,316.1425475227096,570.4833533386312
207.89403328205245,672.7017367428869,119.40422997506072
219.92629430330368,299.8580381104146,480.2156675862818
335.50469064862904,326.1331725233232,338.3621368280475
133.04918434152964,367.04039720746164,499.9104184510084
222.74075770859912,528.9366451422218,248.32259714917888
554.6169719191064,329.83724311758095,115.54578496331287
425.17518249666267,429.0420628625401,145.78275464079712
219.92629430330368,299.8580381104146,480.2156675862818
118.1071145219669,312.56642246348355,569.3264630145493
312.93793435962453,269.04270217732557,418.01936346304973
65.71326093624107,382.11389833000345,552.1728407337557
506.1231357986632,475.7375790783955,18.13928512294149
319.2781498256876,511.66761412440644,169.05423604990605
129.66758634734032,340.0502549983408,530.2821586543187
340.806847890321,554.7483408286859,104.44481128099345
131.99317236075802,544.8582036045452,323.1486240346967
303.0800333925179,379.96628506357854,316.95368154390343
360.4243365264443,334.0893057785409,305.4863576950146
311.3659374115931,365.5971364994235,323.0369260889831
168.86119895717064,295.7763787843343,535.3624222584948
181.4022115058382,693.8556843111827,124.74210418297893
113.25257682556197,308.0176716601285,578.7297515143094
200.31751841824126,532.9126908400228,266.7697907417357
71.74636975667163,464.2900397021961,463.9635905411322
176.63412279031724,723.2365534432212,100.129323766461
163.42740073129065,569.0189382453227,267.55366102338644
353.07071380090036,515.7091519446202,131.22013425447946
308.6183359322539,350.1838382167284,341.1978258510177
207.0625816439049,422.59293069217887,370.34448766391597
492.0190483614767,413.6361158196273,94.344835818896
741.8787407698078,239.23033407246282,18.89092515772902
188.99959357477266,252.33806436140816,558.6623420638191
423.62012517714135,319.20923363019426,257.1706411926646
175.9564959888587,676.3187896933938,147.72471431774753
441.6924955996344,447.5786445071452,110.72885989322035
856.1936991877669,143.8063008122327,0.0
564.3806093161088,393.43959270496305,42.17979797892812
394.14075358372577,509.42327184060684,96.4359745756674
148.9611710475765,267.3522864887821,583.6865424636412
182.76581415827948,272.9896702631629,544.2445155785573
157.2679603527805,260.8622511030832,581.8697885441362
108.59353652644269,269.80184338478375,621.6046200887735
275.59195496738437,280.9980015992099,443.41004343340563
379.9648286271899,409.0379975012516,210.9971738715585
441.15650033730833,449.7335735952188,109.10992606747287
279.9709320294571,496.73755507633524,223.2915128942074
186.24986164894204,569.1804148287529,244.5697235223052
202.81102847648037,452.4118104919468,344.77716103157263
263.6952644327405,495.7311348462361,240.5736007210233
85.00150730949565,406.65986039601677,508.3386322944878
92.07563822925593,446.92021864855707,461.004143122187
160.39138048601234,529.6071658356868,310.0014536783011
261.06710732019457,568.0698783213339,170.86301435847147
333.99828917919854,514.5034977778333,151.4982130429681
211.2914649388724,363.2725974476578,425.43593761346926
197.21475960985637,394.0533404825653,408.73189990757817
85.00150730949565,406.65986039601677,508.3386322944878
487.1083689939334,381.18668335970625,131.70494764636055
228.5106853022184,364.2812633806833,407.2080513170984
99.63991688480806,441.209165726364,459.1509173888279
232.60517986153516,412.46252295906316,354.93229717940176
151.8223009494583,398.4429392650294,449.73475978551215
317.54214108095204,646.5121351402166,35.94572377883095
289.45649488020246,642.5322062017699,68.0112989180273
235.41554566039676,539.1859226554801,225.39853168412304
435.3149587842662,436.50769527300184,128.17734594273207
129.59392790960632,521.9721477948613,348.4339242955324
270.8789213720692,542.2228837624401,186.89819486549052
148.3151906817466,505.13497387932915,346.5498354389244
226.10126770478345,349.2230463960636,424.67568589915265
284.53316340374846,576.41598182885,139.0508547674015
206.30201867958098,476.28841262546086,317.4095686949581
144.84913129125542,435.55772882271975,419.5931398860249
434.2312431751551,482.2251841881233,83.54357263672166
213.53076980667697,393.35152136736343,393.1177088259596
420.5984422612032,364.4597045517441,214.94185318705246
73.33030867921931,388.17261825982325,538.4970730609572
286.0348547851759,579.1022980762681,134.86284713855588
582.433413868771,379.8356062916042,37.73097983962488
145.54644104060554,539.1152121766329,315.3383467827615
278.78266974658357,442.40987588853125,278.8074543648855
169.98356626886255,406.39825269591194,423.6181810352253
406.17384259804686,564.2543728425196,29.571784559433446
370.89552730062474,375.76621327264525,253.33825942672982
349.74386490957534,478.77702677334275,171.47910831708194
406.0657582465407,514.9917573672234,78.94248438623596
382.1868330407495,354.5478814731343,263.26528548611617
206.5286804184442,427.2255420184794,366.2457775630764
241.2899483756496,491.19890779765444,267.5111438266959
391.8786176922153,344.72109837089585,263.4002839368891
143.42073172017788,375.5843019985103,480.99496628131135
419.69041220272175,508.15918921569704,72.15039858158127
546.9809661485707,395.0621159667648,57.956917884664655
251.51551368770174,707.9317206527452,40.55276565955299
338.790140094333,363.39198805829136,297.8178718473754
128.51810100283848,484.02290149222785,387.45899750493345
400.1703159789678,529.3463495712134,70.48333444981887
153.33792203652274,560.2445875713677,286.4174903921096
248.56222682877737,708.6832738974304,42.75449927379238
108.40052484336063,430.41721379687425,461.18226135976494
126.00063511609474,570.2687978814616,303.73056700244354
459.6773447340573,295.88571698428416,244.43693828165857
341.76665220930266,555.3877357524092,102.84561203828801
252.9392187475269,602.1075931475903,144.953188104883
321.9486152435926,620.0565376131739,57.994847143233585
279.18587119979327,640.3170397595576,80.49708904064897
576.1975462286986,333.22862451028044,90.57382926102115
190.42462432785933,509.6225789371852,299.95279673495565
552.2555017140932,445.69185565005847,2.0526426358483256
382.1287639566165,556.9764918347395,60.89474420864394
412.9567064847688,395.64118094093175,191.40211257429934
242.43856492584933,714.8165935452427,42.74484152890804
269.44947813683206,401.2624126500648,329.28810921310327
365.28436312512446,549.4610025919657,85.25463428291005
246.22954735543476,479.1396904826916,274.6307621618738
574.5152614476585,421.1633573101267,4.321381242214815
337.5719633602089,566.2145227874433,96.21351385234766
337.5719633602089,566.2145227874433,96.21351385234766
357.91785316528205,640.6288365328697,1.4533103018482771
410.52542960016183,585.1531891576235,4.321381242214815
960.7064364721101,39.29356352789,0.0
992.564303688971,7.05697004776268,0.3787262632663333
996.0554228449155,3.9445771550846285,0.0
924.7104393619138,57.638247611463676,17.65131302662275
994.9148674764336,4.568422398744772,0.516710124821608
992.316738368368,7.304535368365764,0.3787262632663333
927.0629677847251,54.78623878122419,18.150793434050538
951.3754452161232,41.24122169723996,7.383333086636614
971.4182231666612,27.569362668834106,1.0124141645045983
985.8778934891112,14.122106510888793,0.0
975.9656716533457,24.034328346654394,0.0
956.28873618856,43.711263811440006,0.0
936.5859107120143,63.41408928798577,0.0
953.8538219129391,43.958180518865724,2.1879975681954407
916.442998694868,77.92498261816714,5.63201868696494
991.9057588792065,8.094241120793814,0.0
873.4679287203254,120.1776642458735,6.354407033801172
872.4766184118448,123.89167115155226,3.6317104366027495
950.0904982350528,35.71240197692361,14.19709978802353
832.4325460273935,131.1781985030832,36.38925546952334
830.7312350908034,134.72695041226694,34.54181449692985
960.6199477878329,23.588044210236326,15.79200800193076
956.0105709916398,43.80944091765485,0.17998809070514657
897.9205439800248,91.00312331338196,11.07633270659335
954.6756563306778,40.73524009343451,4.5891035758876795
850.0341949239697,133.53574101072095,16.4300640653093
825.1365861572153,110.46756024318933,64.39585359959537
885.7141587435697,106.72693833044663,7.558902925983783
949.2139385126587,45.59584848071247,5.190213006628706
947.8114010851016,48.46641066195775,3.7221882529408945
737.3990542681909,133.81251336546055,128.78843236634845
913.0399404282094,80.68564546898686,6.27441410280371
912.2474522347945,86.16249763974052,1.5900501254648185
879.6454165468963,75.0232452641387,45.331338188964835
923.4027670420713,72.85239323621835,3.7448397217103455
948.9240411710211,46.97701513823774,4.098943690741189
930.1797535070192,66.39503401903143,3.425212473949405
878.4644181946403,117.83846740373323,3.6971144016263975
838.4228813002187,119.19595163468797,42.38116706509324
830.7728752773711,84.38538636031699,84.84173836231193
964.5711519911268,19.092432612534495,16.336415396338637
935.748541788953,57.23216343257195,7.019294778475333
918.1878019728895,67.95067658998549,13.861521437124715
957.3448174622907,39.0240402287737,3.6311423089357304
943.3708765722514,50.88509087559598,5.744032552152586
952.8162769189686,35.907082073403764,11.276641007627664
739.1188340613252,222.51024987812295,38.37091606055212
783.5680909489452,105.5689774838775,110.8629315671773
630.1857701962568,134.12129834576075,235.69293145798238
912.7676759752359,65.59319423624484,21.639129788519483
912.8322011316842,84.1229455028986,3.0448533654174974
709.9886797292434,96.4458632291781,193.56545704157858
889.2960589033593,103.88497081925549,6.8189702773851515
824.5389208330012,121.29234390233844,54.1687352646603
877.0076327454182,107.47522489572653,15.517142358855281
942.8937034077873,50.96930907502251,6.1369875171901915
914.9279793351444,83.07813548525002,1.9938851796058474
932.4909976403268,61.675452802500345,5.833549557173096
925.991794952957,68.16074815319325,5.847456893849726
931.6486003891645,51.47822551640064,16.873174094435004
694.8453348164793,284.41195931340576,20.742705870114836
786.7779495145153,131.53545021331243,81.68660027217219
661.7366443991499,123.976687698159,214.2866679026911
875.7699788900924,69.24119821142908,54.98882289847833
862.4295842645646,87.9298356410826,49.640580094352536
744.5290124577597,155.0078056969799,100.4631818452603
893.2305908831096,77.44556119087028,29.323847926020182
941.7696845286927,47.35945203281024,10.870863438497139
828.5222052028695,112.25439271264342,59.22340208448709
571.0634974438508,138.5674824403823,290.3690201157667
800.9082180355217,182.3801102278889,16.711671736589246
629.1459423883647,354.60201466580054,16.252042945834898
807.5207663864604,127.65652534507029,64.82270826846894
743.2627244719818,211.01021008752537,45.72706544049273
863.8696981064966,114.86306330884375,21.267238584659584
892.3784510995152,100.52980867790589,7.091740222578857
770.9144740079767,140.15151079001424,88.93401520200904
805.3613140749541,176.43734327880549,18.201342646239855
948.4575373688017,18.569608703548123,32.972853927650085
864.1919281124696,110.95659090577527,24.851480981754857
742.1370693271126,174.27658095054542,83.58634972234165
853.8041442417741,128.17846591637533,18.017389841850303
842.099726712019,142.43790163828257,15.462371649698364
894.5754032663423,49.6808628191832,55.743733914474554
842.8734900314226,154.4094736391881,2.7170363293893947
774.8328435947212,169.4076104360557,55.75954596922284
719.9035016172985,237.62503401104502,42.47146437165633
812.30177632513,123.52095338182968,64.1772702930406
823.3313717494593,160.8095620437294,15.859066206811482
814.1089352723537,163.9315488397207,21.959515887925324
888.6461615146225,100.9487173376659,10.405121147711657
803.2505981355913,157.371895487253,39.377506377155456
835.1351579948279,144.79412343170407,20.070718573467847
806.294258853458,155.15410970737608,38.55163143916544
714.967163444964,131.35674077945134,153.67609577558443
853.6243642592171,112.81302253755982,33.562613203222746
705.6041985650272,248.411898661076,45.983902773896574
895.9540017820342,103.20143889124213,0.8445593267234632
868.3908402260682,126.96167259212446,4.647487181807203
801.4571274603038,197.98008242166293,0.5627901180333664
920.9258460985925,74.32694855115776,4.74720535024956
736.751357836964,185.7294107350534,77.51923142798235
832.5471162706225,153.0567445934765,14.396139135900771
807.334678597266,183.00397533046157,9.661346072272165
675.116590964712,304.9227660635713,19.960642971716638
496.2272547077113,168.16656396539292,335.6061813268954
818.3950449324554,122.48194313445998,59.123011933084584
691.8136364895145,291.8670706853483,16.319292825137
658.7809278106948,225.08093351503905,116.13813867426613
817.8586390977183,156.6421408640912,25.49922003819008
